Frequency (Hz),Measurement
2000000000.0,0.1967051923274994
2000937472.0,0.18923787772655487
2001874944.0,0.18014220893383026
2002812544.0,0.17194218933582306
2003750016.0,0.1621365249156952
2004687488.0,0.1516420543193817
2005624960.0,0.13995948433876038
2006562560.0,0.1290578842163086
2007500032.0,0.11723985522985458
2008437504.0,0.10477589815855026
2009374976.0,0.09149982035160065
2010312448.0,0.07787623256444931
2011250048.0,0.06488657742738724
2012187520.0,0.050934869796037674
2013124992.0,0.03613479807972908
2014062464.0,0.022524140775203705
2015000064.0,0.009152093902230263
2015937536.0,-0.00485446909442544
2016875008.0,-0.01853734627366066
2017812480.0,-0.03122870624065399
2018749952.0,-0.042724862694740295
2019687552.0,-0.0550486296415329
2020625024.0,-0.06574710458517075
2021562496.0,-0.07603315263986588
2022499968.0,-0.08484534174203873
2023437440.0,-0.09163429588079453
2024375040.0,-0.09659651666879654
2025312512.0,-0.10091517865657806
2026249984.0,-0.10409673303365707
2027187456.0,-0.10542082041501999
2028125056.0,-0.10457717627286911
2029062528.0,-0.10242944955825806
2030000000.0,-0.09917576611042023
2030937472.0,-0.09564267843961716
2031874944.0,-0.08881878107786179
2032812544.0,-0.08100762963294983
2033750016.0,-0.07179964333772659
2034687488.0,-0.06191609054803848
2035624960.0,-0.0506623201072216
2036562560.0,-0.03968911990523338
2037500032.0,-0.02591506764292717
2038437504.0,-0.01320928055793047
2039374976.0,0.0004596305952873081
2040312448.0,0.015400140546262264
2041250048.0,0.02950001135468483
2042187520.0,0.04329249635338783
2043124992.0,0.05707821249961853
2044062464.0,0.07107202708721161
2044999936.0,0.08273250609636307
2045937536.0,0.09533264487981796
2046875008.0,0.10667342692613602
2047812480.0,0.11628203839063644
2048749952.0,0.11415477842092514
2049687552.0,0.1232246458530426
2050625024.0,0.1302289515733719
2051562496.0,0.13578154146671295
2052499968.0,0.1388717144727707
2053437440.0,0.14076602458953857
2054375040.0,0.14105764031410217
2055312512.0,0.13886384665966034
2056249984.0,0.13474415242671967
2057187456.0,0.12838253378868103
2058125056.0,0.11994614452123642
2059062528.0,0.10906437784433365
2060000000.0,0.09677919745445251
2060937472.0,0.08351347595453262
2061874944.0,0.06873411685228348
2062812544.0,0.05210810899734497
2063750016.0,0.034954655915498734
2064687488.0,0.018525589257478714
2065624960.0,0.00038434535963460803
2066562560.0,-0.017687954008579254
2067500032.0,-0.03504487872123718
2068437504.0,-0.05164515972137451
2069374976.0,-0.06733623147010803
2070312448.0,-0.08158287405967712
2071250048.0,-0.09482354670763016
2072187520.0,-0.10645408183336258
2073124992.0,-0.11678723245859146
2074062464.0,-0.12421952933073044
2075000064.0,-0.12943977117538452
2075937536.0,-0.13336284458637238
2076875008.0,-0.1347343474626541
2077812480.0,-0.1344936639070511
2078749952.0,-0.13210706412792206
2079687552.0,-0.12743890285491943
2080625024.0,-0.12059275060892105
2081562496.0,-0.11362190544605255
