Frequency (Hz),Measurement
2000000000.0,0.1925293207168579
2000937472.0,0.18543413281440735
2001874944.0,0.17719018459320068
2002812544.0,0.16811083257198334
2003750016.0,0.15854237973690033
2004687488.0,0.14839161932468414
2005624960.0,0.13799750804901123
2006562560.0,0.12670502066612244
2007500032.0,0.11453329771757126
2008437504.0,0.10237059742212296
2009374976.0,0.08929792791604996
2010312448.0,0.07554157078266144
2011250048.0,0.060634907335042953
2012187520.0,0.04693450406193733
2013124992.0,0.03345391899347305
2014062464.0,0.01934865117073059
2015000064.0,0.004300244618207216
2015937536.0,-0.00820784643292427
2016875008.0,-0.0225670225918293
2017812480.0,-0.03496178612112999
2018749952.0,-0.046243470162153244
2019687552.0,-0.05864947661757469
2020625024.0,-0.06839799880981445
2021562496.0,-0.07863392680883408
2022499968.0,-0.08654166758060455
2023437440.0,-0.09330486506223679
2024375040.0,-0.09920674562454224
2025312512.0,-0.10324664413928986
2026249984.0,-0.106882244348526
2027187456.0,-0.10887032747268677
2028125056.0,-0.10837704688310623
2029062528.0,-0.10559014230966568
2030000000.0,-0.10270199179649353
2030937472.0,-0.0977734625339508
2031874944.0,-0.0915321409702301
2032812544.0,-0.08470750600099564
2033750016.0,-0.07520490139722824
2034687488.0,-0.0653056874871254
2035624960.0,-0.054246921092271805
2036562560.0,-0.042688317596912384
2037500032.0,-0.029562415555119514
2038437504.0,-0.016726583242416382
2039374976.0,-0.003614995861425996
2040312448.0,0.011345102451741695
2041250048.0,0.024822702631354332
2042187520.0,0.03954928740859032
2043124992.0,0.054140836000442505
2044062464.0,0.06759004294872284
2044999936.0,0.08021162450313568
2045937536.0,0.09190476685762405
2046875008.0,0.1034712865948677
2047812480.0,0.11352499574422836
2048749952.0,0.11199264973402023
2049687552.0,0.12049583345651627
2050625024.0,0.12774017453193665
2051562496.0,0.13259892165660858
2052499968.0,0.13631612062454224
2053437440.0,0.13913065195083618
2054375040.0,0.1382334977388382
2055312512.0,0.13617108762264252
2056249984.0,0.13158725202083588
2057187456.0,0.125061497092247
2058125056.0,0.11634919047355652
2059062528.0,0.10630728304386139
2060000000.0,0.09387146681547165
2060937472.0,0.08069407194852829
2061874944.0,0.06583724915981293
2062812544.0,0.04942559450864792
2063750016.0,0.032442640513181686
2064687488.0,0.015170298516750336
2065624960.0,-0.003257177770137787
2066562560.0,-0.020550444722175598
2067500032.0,-0.037373777478933334
2068437504.0,-0.05472734570503235
2069374976.0,-0.07026894390583038
2070312448.0,-0.08481154590845108
2071250048.0,-0.09783072024583817
2072187520.0,-0.10894985496997833
2073124992.0,-0.11901836097240448
2074062464.0,-0.12625505030155182
2075000064.0,-0.1319088637828827
2075937536.0,-0.13628341257572174
2076875008.0,-0.1386052370071411
2077812480.0,-0.13759300112724304
2078749952.0,-0.1342306137084961
2079687552.0,-0.13011081516742706
2080625024.0,-0.1244339644908905
2081562496.0,-0.11674845218658447
2082499968.0,-0.10651571303606033
2083437440.0,-0.09722170978784561
2084375040.0,-0.08511842787265778
2085312512.0,-0.07360253483057022
2086249984.0,-0.061474282294511795
2087187456.0,-0.04851510003209114
2088125056.0,-0.03636383265256882
2089062528.0,-0.02360805869102478
2090000000.0,-0.011051523499190807
2090937472.0,-0.00018444651504978538
2091874944.0,0.0107429763302207
2092812544.0,0.020253948867321014
2093750016.0,0.029892340302467346
2094687488.0,0.03781197592616081
2095624960.0,0.04558524861931801
2096562560.0,0.052047744393348694
2097500032.0,0.05865386873483658
2098437504.0,0.0641249492764473
2099374976.0,0.06987986713647842
2100312448.0,0.07460925728082657
2101250048.0,0.07895523309707642
2102187520.0,0.08426184952259064
2103124992.0,0.08771683275699615
2104062464.0,0.0931340828537941
2104999936.0,0.09777820855379105
2105937536.0,0.10296138375997543
2106875008.0,0.10719548165798187
2107812480.0,0.11266721040010452
2108749952.0,0.14347843825817108
2109687552.0,0.1493036150932312
2110625024.0,0.15444409847259521
2111562496.0,0.16028690338134766
2112499968.0,0.16408106684684753
2113437440.0,0.1665886491537094
2114375040.0,0.1690293699502945
2115312512.0,0.16937768459320068
2116249984.0,0.16789928078651428
2117187456.0,0.16592754423618317
2118125056.0,0.16315333545207977
2119062528.0,0.15847203135490417
2120000000.0,0.15236546099185944
2120937472.0,0.1452101767063141
2121874944.0,0.13694745302200317
2122812544.0,0.1274656504392624
2123750016.0,0.11690431833267212
2124687488.0,0.10549740493297577
2125624960.0,0.09270720183849335
2126562560.0,0.07939843088388443
2127500032.0,0.06628509610891342
2128437504.0,0.051161989569664
2129374976.0,0.03828350454568863
2130312448.0,0.02454238198697567
2131250048.0,0.010926774702966213
2132187520.0,-0.00174483482260257
2133124992.0,-0.013975219801068306
2134062464.0,-0.026145190000534058
2135000064.0,-0.036593399941921234
2135937536.0,-0.04583727568387985
2136875008.0,-0.054091256111860275
2137812480.0,-0.062097419053316116
2138749952.0,-0.0672733411192894
2139687552.0,-0.07170537114143372
2140625024.0,-0.07424157112836838
2141562496.0,-0.0760841965675354
2142499968.0,-0.07694664597511292
2143437440.0,-0.0758909210562706
2144375040.0,-0.0728934109210968
2145312512.0,-0.06915223598480225
2146249984.0,-0.06438954919576645
2147187456.0,-0.057669930160045624
2148124928.0,-0.05090652406215668
2149062400.0,-0.0432298481464386
2150000128.0,-0.03527182340621948
2150937600.0,-0.026427479460835457
2151875072.0,-0.017018161714076996
2152812544.0,-0.006744859740138054
2153750016.0,0.0013672512723132968
2154687488.0,0.011851536110043526
2155624960.0,0.019877979531884193
2156562432.0,0.028959760442376137
2157499904.0,0.03754789009690285
2158437376.0,0.04507705196738243
2159375104.0,0.05204986035823822
2160312576.0,0.05869036912918091
2161250048.0,0.06423868983983994
2162187520.0,0.06853996217250824
2163124992.0,0.07294563949108124
2164062464.0,0.07678411155939102
2164999936.0,0.0799344852566719
2165937408.0,0.08255814760923386
2166874880.0,0.08465123921632767
2167812608.0,0.08658362179994583
2168750080.0,0.15909570455551147
2169687552.0,0.15996325016021729
2170625024.0,0.16029132902622223
2171562496.0,0.15813659131526947
2172499968.0,0.1545138657093048
2173437440.0,0.14941132068634033
2174374912.0,0.14211231470108032
2175312384.0,0.13439129292964935
2176250112.0,0.1255747377872467
2177187584.0,0.11558060348033905
2178125056.0,0.10508516430854797
2179062528.0,0.09348800033330917
2180000000.0,0.08094070106744766
2180937472.0,0.06785687059164047
2181874944.0,0.054477509111166
2182812416.0,0.03996647521853447
2183749888.0,0.027105409651994705
2184687616.0,0.013623850420117378
2185625088.0,0.0005305926315486431
2186562560.0,-0.01300373300909996
2187500032.0,-0.023765195161104202
2188437504.0,-0.03699804097414017
2189374976.0,-0.047086942940950394
2190312448.0,-0.05827079713344574
2191249920.0,-0.06811723858118057
2192187392.0,-0.07613809406757355
2193125120.0,-0.08380834758281708
2194062592.0,-0.09078743308782578
2195000064.0,-0.09669597446918488
2195937536.0,-0.10155897587537766
2196875008.0,-0.10650929808616638
2197812480.0,-0.10953376442193985
2198749952.0,-0.11123540997505188
2199687424.0,-0.11314967274665833
2200624896.0,-0.1138380840420723
2201562624.0,-0.11347689479589462
2202500096.0,-0.11170314252376556
2203437568.0,-0.11099429428577423
2204375040.0,-0.10927321761846542
2205312512.0,-0.10628410428762436
2206249984.0,-0.10281843692064285
2207187456.0,-0.10005909949541092
2208124928.0,-0.09702327102422714
2209062400.0,-0.09238212555646896
2209999872.0,-0.08708702027797699
2210937600.0,-0.08218829333782196
2211875072.0,-0.07634346932172775
2212812544.0,-0.06996053457260132
2213750016.0,-0.06295529007911682
2214687488.0,-0.0560787208378315
2215624960.0,-0.04881171137094498
2216562432.0,-0.040906842797994614
2217499904.0,-0.033178623765707016
2218437376.0,-0.02426997385919094
2219375104.0,-0.015540257096290588
2220312576.0,-0.00796694215387106
2221250048.0,0.002148000756278634
2222187520.0,0.012371364049613476
2223124992.0,0.02115817181766033
2224062464.0,0.030887357890605927
2224999936.0,0.04123704507946968
2225937408.0,0.05077546462416649
2226874880.0,0.06105227768421173
2227812608.0,0.06949064880609512
2228750080.0,0.07621750980615616
2229687552.0,0.08445621281862259
2230625024.0,0.0919390618801117
2231562496.0,0.10008449107408524
2232499968.0,0.10721190273761749
2233437440.0,0.11311375349760056
2234374912.0,0.1171620711684227
2235312384.0,0.12192077189683914
2236250112.0,0.1231309249997139
2237187584.0,0.12357159703969955
2238125056.0,0.12162130326032639
2239062528.0,0.1183817908167839
2240000000.0,0.11333406716585159
2240937472.0,0.10580002516508102
2241874944.0,0.09853348135948181
2242812416.0,0.08975523710250854
2243749888.0,0.08069983124732971
2244687616.0,0.06990878283977509
2245625088.0,0.05765558034181595
2246562560.0,0.04537016525864601
2247500032.0,0.03150402009487152
2248437504.0,0.01690942607820034
2249374976.0,0.0020258778240531683
2250312448.0,-0.01338520273566246
2251249920.0,-0.03091125562787056
2252187392.0,-0.047796666622161865
2253125120.0,-0.06641090661287308
2254062592.0,-0.08481202274560928
2255000064.0,-0.1032847911119461
2255937536.0,-0.12245112657546997
2256875008.0,-0.14162757992744446
2257812480.0,-0.16057223081588745
2258749952.0,-0.1794687956571579
2259687424.0,-0.1990189552307129
2260624896.0,-0.21720914542675018
2261562624.0,-0.23470038175582886
2262500096.0,-0.2522382140159607
2263437568.0,-0.26913368701934814
2264375040.0,-0.2837574779987335
2265312512.0,-0.2982277274131775
2266249984.0,-0.3106508255004883
2267187456.0,-0.322591096162796
2268124928.0,-0.3343474566936493
2269062400.0,-0.3429780900478363
2270000128.0,-0.35038480162620544
2270937600.0,-0.35659468173980713
2271875072.0,-0.36204367876052856
2272812544.0,-0.3642946481704712
2273750016.0,-0.36635956168174744
2274687488.0,-0.36595618724823
2275624960.0,-0.3648519814014435
2276562432.0,-0.3619493842124939
2277499904.0,-0.35854411125183105
2278437376.0,-0.3532443940639496
2279375104.0,-0.34679704904556274
2280312576.0,-0.3397340774536133
2281250048.0,-0.33112984895706177
2282187520.0,-0.3223646581172943
2283124992.0,-0.3118567168712616
2284062464.0,-0.3019597828388214
2284999936.0,-0.29173529148101807
2285937408.0,-0.28133317828178406
2286874880.0,-0.27192291617393494
2287812608.0,-0.2615050971508026
2288750080.0,-0.27552881836891174
2289687552.0,-0.2795250415802002
2290625024.0,-0.2819344103336334
2291562496.0,-0.2850905954837799
2292499968.0,-0.2892075777053833
2293437440.0,-0.29439613223075867
2294374912.0,-0.2983352839946747
2295312384.0,-0.303936630487442
2296250112.0,-0.3099220395088196
2297187584.0,-0.3167562186717987
2298125056.0,-0.3255183696746826
2299062528.0,-0.33510997891426086
2300000000.0,-0.34651172161102295
2300937472.0,-0.36068862676620483
2301874944.0,-0.3761220872402191
2302812416.0,-0.3938806354999542
2303749888.0,-0.41376423835754395
2304687616.0,-0.4356527328491211
2305625088.0,-0.4614618420600891
2306562560.0,-0.48823708295822144
2307500032.0,-0.5178227424621582
2308437504.0,-0.5498799085617065
2309374976.0,-0.5817647576332092
2310312448.0,-0.6074153184890747
2311249920.0,-0.6348168253898621
2312187392.0,-0.6631651520729065
2313125120.0,-0.6929677724838257
2314062592.0,-0.7243167161941528
2315000064.0,-0.756550669670105
2315937536.0,-0.7893313765525818
2316875008.0,-0.823752224445343
2317812480.0,-0.8585724830627441
2318749952.0,-0.8936092257499695
2319687424.0,-0.9279297590255737
2320624896.0,-0.9622132182121277
2321562624.0,-0.9942622780799866
2322500096.0,-1.0261054039001465
2323437568.0,-1.0557969808578491
2324375040.0,-1.084246277809143
2325312512.0,-1.1099960803985596
2326249984.0,-1.134027361869812
2327187456.0,-1.1557062864303589
2328124928.0,-1.1765750646591187
2329062400.0,-1.192314624786377
2329999872.0,-1.2080717086791992
2330937600.0,-1.221068263053894
2331875072.0,-1.2300949096679688
2332812544.0,-1.2378164529800415
2333750016.0,-1.242214560508728
2334687488.0,-1.2447410821914673
2335624960.0,-1.2435582876205444
2336562432.0,-1.2406599521636963
2337499904.0,-1.2362674474716187
2338437376.0,-1.2288317680358887
2339375104.0,-1.22084641456604
2340312576.0,-1.2107391357421875
2341250048.0,-1.1989458799362183
2342187520.0,-1.1871751546859741
2343124992.0,-1.173119068145752
2344062464.0,-1.1585580110549927
2344999936.0,-1.14212167263031
2345937408.0,-1.1259286403656006
2346874880.0,-1.1095411777496338
2347812608.0,-1.0949921607971191
2348750080.0,-1.0649666786193848
2349687552.0,-1.0541760921478271
2350625024.0,-1.0445177555084229
2351562496.0,-1.0345765352249146
2352499968.0,-1.0243169069290161
2353437440.0,-1.0155658721923828
2354374912.0,-1.0062485933303833
2355312384.0,-0.9995757341384888
2356250112.0,-0.9923602342605591
2357187584.0,-0.9867271184921265
2358125056.0,-0.9826753735542297
2359062528.0,-0.9806926250457764
2360000000.0,-0.980375349521637
2360937472.0,-0.9803245067596436
2361874944.0,-0.9817199110984802
2362812416.0,-0.9840169548988342
2363749888.0,-0.9896597862243652
2364687616.0,-0.994717001914978
2365625088.0,-1.0029526948928833
2366562560.0,-1.0112067461013794
2367500032.0,-1.0207799673080444
2368437504.0,-1.0315618515014648
2369374976.0,-1.0409927368164062
2370312448.0,-1.0534839630126953
2371249920.0,-1.0622397661209106
2372187392.0,-1.072326421737671
2373125120.0,-1.0815696716308594
2374062592.0,-1.0888712406158447
2375000064.0,-1.093105673789978
2375937536.0,-1.0951402187347412
2376875008.0,-1.0934983491897583
2377812480.0,-1.0895644426345825
2378749952.0,-1.0831173658370972
2379687424.0,-1.0725092887878418
2380624896.0,-1.0586436986923218
2381562624.0,-1.04080331325531
2382500096.0,-1.0209405422210693
2383437568.0,-0.9971926212310791
2384375040.0,-0.9705223441123962
2385312512.0,-0.9409134984016418
2386249984.0,-0.9101969599723816
2387187456.0,-0.8775833249092102
2388124928.0,-0.8433504700660706
2389062400.0,-0.8090236783027649
2390000128.0,-0.7734882235527039
2390937600.0,-0.7367242574691772
2391875072.0,-0.7008862495422363
2392812544.0,-0.6649283170700073
2393750016.0,-0.629635751247406
2394687488.0,-0.5958760380744934
2395624960.0,-0.5624074339866638
2396562432.0,-0.5297440886497498
2397499904.0,-0.4979396164417267
2398437376.0,-0.46839141845703125
2399375104.0,-0.4381149113178253
2400312576.0,-0.4097086191177368
2401250048.0,-0.38125067949295044
2402187520.0,-0.3541499376296997
2403124992.0,-0.32832175493240356
2404062464.0,-0.30155041813850403
2404999936.0,-0.2770068943500519
2405937408.0,-0.2524193823337555
2406874880.0,-0.22793714702129364
2407812608.0,-0.20437699556350708
2408750080.0,-0.12952153384685516
2409687552.0,-0.10662176460027695
2410625024.0,-0.08541055768728256
2411562496.0,-0.06532857567071915
2412499968.0,-0.04714284464716911
2413437440.0,-0.030135249719023705
2414374912.0,-0.01589006371796131
2415312384.0,-0.00458577461540699
2416250112.0,0.004089195281267166
2417187584.0,0.009244024753570557
2418125056.0,0.01079105120152235
