Frequency (Hz),Measurement
2000000000.0,0.1352742612361908
2000937472.0,0.12785999476909637
2001874944.0,0.12447072565555573
2002812544.0,0.12057113647460938
2003750016.0,0.11661717295646667
2004687488.0,0.11200754344463348
2005624960.0,0.10739766061306
2006562560.0,0.10207213461399078
2007500032.0,0.0974058210849762
2008437504.0,0.0923609659075737
2009374976.0,0.08754158765077591
2010312448.0,0.08191002160310745
2011250048.0,0.07629789412021637
2012187520.0,0.07078798860311508
2013124992.0,0.06511874496936798
2014062464.0,0.059122469276189804
2015000064.0,0.05388178676366806
2015937536.0,0.04768209159374237
2016875008.0,0.041965506970882416
2017812480.0,0.03741071745753288
2018749952.0,0.032773684710264206
2019687552.0,0.02720707282423973
2020625024.0,0.02311183325946331
2021562496.0,0.01888435333967209
2022499968.0,0.015619928017258644
2023437440.0,0.01198920514434576
2024375040.0,0.010108394548296928
2025312512.0,0.008238413371145725
2026249984.0,0.006837685592472553
2027187456.0,0.0069914632476866245
2028125056.0,0.007590265013277531
2029062528.0,0.009768949821591377
2030000000.0,0.011199861764907837
2030937472.0,0.014559020288288593
2031874944.0,0.018204206600785255
2032812544.0,0.022079668939113617
2033750016.0,0.02798706479370594
2034687488.0,0.03333771228790283
2035624960.0,0.04082041233778
2036562560.0,0.04676442593336105
2037500032.0,0.054240841418504715
2038437504.0,0.062389276921749115
2039374976.0,0.07079590857028961
2040312448.0,0.07924886047840118
2041250048.0,0.08717639744281769
2042187520.0,0.09535995870828629
2043124992.0,0.10314637422561646
2044062464.0,0.11122633516788483
2044999936.0,0.1180252805352211
2045937536.0,0.12364137172698975
2046875008.0,0.12851232290267944
2047812480.0,0.13317932188510895
2048749952.0,0.1426796168088913
2049687552.0,0.13741523027420044
2050625024.0,0.13280442357063293
2051562496.0,0.12609657645225525
2052499968.0,0.11931488662958145
2053437440.0,0.1119823232293129
2054375040.0,0.10501889139413834
2055312512.0,0.09725791960954666
2056249984.0,0.09036970138549805
2057187456.0,0.08237475156784058
2058125056.0,0.0746607854962349
2059062528.0,0.06813119351863861
2060000000.0,0.06028179079294205
2060937472.0,0.05404048413038254
2061874944.0,0.04779750481247902
2062812544.0,0.041335828602313995
2063750016.0,0.03500831127166748
2064687488.0,0.030085405334830284
2065624960.0,0.02400139532983303
2066562560.0,0.018846973776817322
2067500032.0,0.014870049431920052
2068437504.0,0.010943972505629063
2069374976.0,0.007074362598359585
2070312448.0,0.0034764378797262907
2071250048.0,-6.640338688157499e-05
2072187520.0,-0.002203865209594369
2073124992.0,-0.005165812559425831
2074062464.0,-0.0068630618043243885
2075000064.0,-0.008908875286579132
2075937536.0,-0.010859379544854164
2076875008.0,-0.012156927026808262
2077812480.0,-0.01302559208124876
2078749952.0,-0.011988803744316101
2079687552.0,-0.012449293397367
2080625024.0,-0.011850547045469284
2081562496.0,-0.01071468461304903
2082499968.0,-0.010296893306076527
2083437440.0,-0.007968869991600513
2084375040.0,-0.005726157687604427
2085312512.0,-0.003563527949154377
2086249984.0,-0.00014286373334471136
2087187456.0,0.004740724340081215
2088125056.0,0.008398281410336494
2089062528.0,0.013561609201133251
2090000000.0,0.018939226865768433
2090937472.0,0.025772912427783012
2091874944.0,0.03231620043516159
2092812544.0,0.03935948759317398
2093750016.0,0.04803580790758133
2094687488.0,0.05672657862305641
2095624960.0,0.0662209764122963
2096562560.0,0.07645653933286667
2097500032.0,0.08754235506057739
2098437504.0,0.09803469479084015
2099374976.0,0.10937829315662384
2100312448.0,0.12188751995563507
2101250048.0,0.1350700706243515
2102187520.0,0.14829066395759583
2103124992.0,0.16086889803409576
2104062464.0,0.17493197321891785
2104999936.0,0.18801560997962952
2105937536.0,0.20137490332126617
2106875008.0,0.2150149941444397
2107812480.0,0.2287561595439911
2108749952.0,0.26685670018196106
2109687552.0,0.27633246779441833
2110625024.0,0.28472810983657837
2111562496.0,0.2915937900543213
2112499968.0,0.29766762256622314
