Frequency (Hz),Measurement
2000000000.0,0.19315703213214874
2000937472.0,0.18543535470962524
2001874944.0,0.17728950083255768
2002812544.0,0.16832764446735382
2003750016.0,0.15831276774406433
2004687488.0,0.14849425852298737
2005624960.0,0.13740405440330505
2006562560.0,0.1251050978899002
2007500032.0,0.113429956138134
2008437504.0,0.10004577785730362
2009374976.0,0.08716324716806412
2010312448.0,0.07349736243486404
2011250048.0,0.05948377028107643
2012187520.0,0.044859401881694794
2013124992.0,0.030673623085021973
2014062464.0,0.016812559217214584
2015000064.0,0.0026861117221415043
2015937536.0,-0.011978517286479473
2016875008.0,-0.02478480339050293
2017812480.0,-0.03843701258301735
2018749952.0,-0.050431862473487854
2019687552.0,-0.062304988503456116
2020625024.0,-0.07267363369464874
2021562496.0,-0.08261243253946304
2022499968.0,-0.09108683466911316
2023437440.0,-0.09844761341810226
2024375040.0,-0.10396379232406616
2025312512.0,-0.10815679281949997
2026249984.0,-0.11138832569122314
2027187456.0,-0.11288052797317505
2028125056.0,-0.1122683584690094
2029062528.0,-0.11019008606672287
2030000000.0,-0.10662108659744263
2030937472.0,-0.10187849402427673
2031874944.0,-0.09609945863485336
2032812544.0,-0.08818872272968292
2033750016.0,-0.0797249898314476
2034687488.0,-0.06900569051504135
2035624960.0,-0.057414762675762177
2036562560.0,-0.0453939363360405
2037500032.0,-0.032892338931560516
2038437504.0,-0.01940814033150673
2039374976.0,-0.0052094655111432076
2040312448.0,0.009006128646433353
2041250048.0,0.022324685007333755
2042187520.0,0.03688006475567818
2043124992.0,0.04976274445652962
2044062464.0,0.06388270109891891
2044999936.0,0.0779816284775734
2045937536.0,0.08984891325235367
2046875008.0,0.10070585459470749
2047812480.0,0.11093652248382568
2048749952.0,0.10895726084709167
2049687552.0,0.11694313585758209
2050625024.0,0.1242828220129013
2051562496.0,0.13007274270057678
2052499968.0,0.13414831459522247
2053437440.0,0.13659222424030304
2054375040.0,0.13574367761611938
2055312512.0,0.1333523392677307
2056249984.0,0.13001537322998047
2057187456.0,0.12380772829055786
2058125056.0,0.11485901474952698
2059062528.0,0.10538162291049957
2060000000.0,0.09259668737649918
2060937472.0,0.07870301604270935
2061874944.0,0.06424982845783234
2062812544.0,0.047999102622270584
2063750016.0,0.03223413601517677
2064687488.0,0.015293710865080357
2065624960.0,-0.003174282144755125
2066562560.0,-0.020545674487948418
2067500032.0,-0.03847532719373703
2068437504.0,-0.05441011115908623
2069374976.0,-0.07053051888942719
2070312448.0,-0.08408224582672119
2071250048.0,-0.09748879075050354
2072187520.0,-0.1079404428601265
2073124992.0,-0.11772436648607254
2074062464.0,-0.12562482059001923
2075000064.0,-0.1309034675359726
2075937536.0,-0.13401488959789276
2076875008.0,-0.1354738473892212
2077812480.0,-0.13544553518295288
2078749952.0,-0.13179226219654083
2079687552.0,-0.12762044370174408
2080625024.0,-0.12027443945407867
2081562496.0,-0.1131720021367073
2082499968.0,-0.10340555012226105
2083437440.0,-0.09332990646362305
2084375040.0,-0.08191192150115967
2085312512.0,-0.07067250460386276
2086249984.0,-0.05786766856908798
2087187456.0,-0.04697273671627045
2088125056.0,-0.03381096199154854
2089062528.0,-0.020883705466985703
2090000000.0,-0.009122525341808796
2090937472.0,0.0022561850491911173
2091874944.0,0.012461093254387379
2092812544.0,0.021889710798859596
2093750016.0,0.03163037449121475
2094687488.0,0.03889003023505211
2095624960.0,0.04640285298228264
2096562560.0,0.053667858242988586
2097500032.0,0.05925407260656357
2098437504.0,0.0643114373087883
2099374976.0,0.06813457608222961
2100312448.0,0.07314155250787735
2101250048.0,0.07770020514726639
2102187520.0,0.08174363523721695
2103124992.0,0.08650927990674973
2104062464.0,0.09081342071294785
2104999936.0,0.09428365528583527
2105937536.0,0.09961169213056564
2106875008.0,0.10473496466875076
2107812480.0,0.10846678167581558
2108749952.0,0.13926541805267334
2109687552.0,0.1456376314163208
2110625024.0,0.15119154751300812
2111562496.0,0.15581750869750977
2112499968.0,0.1598007082939148
2113437440.0,0.16222096979618073
2114375040.0,0.16426272690296173
2115312512.0,0.16537261009216309
2116249984.0,0.16423776745796204
2117187456.0,0.16183756291866302
2118125056.0,0.15800918638706207
2119062528.0,0.1525832563638687
2120000000.0,0.14643684029579163
2120937472.0,0.140427365899086
2121874944.0,0.1318908929824829
2122812544.0,0.12277781218290329
2123750016.0,0.11194759607315063
2124687488.0,0.09984562546014786
2125624960.0,0.08798371255397797
2126562560.0,0.07465410232543945
2127500032.0,0.061454541981220245
2128437504.0,0.047460753470659256
2129374976.0,0.03371254354715347
2130312448.0,0.021126175299286842
2131250048.0,0.007291935384273529
2132187520.0,-0.005046291276812553
2133124992.0,-0.01695094257593155
2134062464.0,-0.028089867904782295
2135000064.0,-0.0387829914689064
2135937536.0,-0.047851186245679855
2136875008.0,-0.0563807338476181
2137812480.0,-0.06241140887141228
2138749952.0,-0.06814203411340714
2139687552.0,-0.07208427041769028
2140625024.0,-0.0740206241607666
2141562496.0,-0.07527097314596176
2142499968.0,-0.07456713914871216
