Frequency (Hz),Measurement
2000000000.0,0.1352635771036148
2000937472.0,0.12849311530590057
2001874944.0,0.12506037950515747
2002812544.0,0.12058479338884354
2003750016.0,0.11777275055646896
2004687488.0,0.1124219298362732
2005624960.0,0.1078283041715622
2006562560.0,0.10349787771701813
2007500032.0,0.09816240519285202
2008437504.0,0.09285571426153183
2009374976.0,0.08746123313903809
2010312448.0,0.08306047320365906
2011250048.0,0.07737540453672409
2012187520.0,0.07159923762083054
2013124992.0,0.06618765741586685
2014062464.0,0.05995648726820946
2015000064.0,0.05528361350297928
2015937536.0,0.04980778694152832
2016875008.0,0.043955832719802856
2017812480.0,0.03911628574132919
2018749952.0,0.03353611379861832
2019687552.0,0.029102595522999763
2020625024.0,0.024451615288853645
2021562496.0,0.020564336329698563
2022499968.0,0.01689315028488636
2023437440.0,0.013950989581644535
2024375040.0,0.011497250758111477
2025312512.0,0.01036418043076992
2026249984.0,0.008811232633888721
2027187456.0,0.009414216503500938
2028125056.0,0.009465985931456089
2029062528.0,0.011276833713054657
2030000000.0,0.013411124236881733
2030937472.0,0.016329361125826836
2031874944.0,0.02181118354201317
2032812544.0,0.024827690795063972
2033750016.0,0.030238907784223557
2034687488.0,0.03622555732727051
2035624960.0,0.04246293753385544
2036562560.0,0.049709517508745193
2037500032.0,0.056823864579200745
2038437504.0,0.06426820904016495
2039374976.0,0.07268071919679642
2040312448.0,0.0802263543009758
2041250048.0,0.08806271106004715
2042187520.0,0.0961049497127533
2043124992.0,0.10432503372430801
2044062464.0,0.11097624152898788
2044999936.0,0.1180654913187027
2045937536.0,0.12345755100250244
2046875008.0,0.12848402559757233
2047812480.0,0.13199229538440704
2048749952.0,0.1415138691663742
2049687552.0,0.1366889476776123
2050625024.0,0.13115498423576355
2051562496.0,0.12490299344062805
2052499968.0,0.11827071756124496
2053437440.0,0.11151520162820816
2054375040.0,0.10447543859481812
2055312512.0,0.0966309979557991
2056249984.0,0.08919737488031387
2057187456.0,0.08121830970048904
2058125056.0,0.07469333708286285
2059062528.0,0.06707441806793213
2060000000.0,0.059356413781642914
2060937472.0,0.05321822315454483
2061874944.0,0.0465739443898201
2062812544.0,0.04016733169555664
2063750016.0,0.034028761088848114
2064687488.0,0.029185520485043526
2065624960.0,0.023837408050894737
2066562560.0,0.018990162760019302
2067500032.0,0.014722097665071487
2068437504.0,0.010552122257649899
2069374976.0,0.006922442931681871
2070312448.0,0.0037232215981930494
2071250048.0,0.0012137825833633542
2072187520.0,-0.0014558546245098114
2073124992.0,-0.004916599486023188
2074062464.0,-0.007271348033100367
2075000064.0,-0.008551742881536484
2075937536.0,-0.00925777480006218
