Frequency (Hz),Measurement
2000000000.0,0.13479956984519958
2000937472.0,0.12820811569690704
2001874944.0,0.12497664242982864
2002812544.0,0.12082275003194809
2003750016.0,0.11744324117898941
2004687488.0,0.11246456950902939
2005624960.0,0.10771352052688599
2006562560.0,0.10336730629205704
2007500032.0,0.09729354083538055
2008437504.0,0.09327875822782516
2009374976.0,0.08810772001743317
2010312448.0,0.08195868134498596
2011250048.0,0.07662169635295868
2012187520.0,0.0710437148809433
2013124992.0,0.06575630605220795
2014062464.0,0.05962512642145157
2015000064.0,0.05429486185312271
2015937536.0,0.048518698662519455
2016875008.0,0.042646244168281555
2017812480.0,0.03718393296003342
2018749952.0,0.03197898343205452
2019687552.0,0.028547098860144615
2020625024.0,0.023110289126634598
2021562496.0,0.01891418918967247
2022499968.0,0.015406818129122257
2023437440.0,0.012814010493457317
2024375040.0,0.010348213836550713
2025312512.0,0.00936128105968237
2026249984.0,0.0078637870028615
2027187456.0,0.008141163736581802
2028125056.0,0.009179937653243542
2029062528.0,0.009993767365813255
2030000000.0,0.011500250548124313
2030937472.0,0.0139674236997962
2031874944.0,0.019015450030565262
2032812544.0,0.023066062480211258
2033750016.0,0.028262877836823463
2034687488.0,0.03468041867017746
2035624960.0,0.0414179302752018
2036562560.0,0.04763904958963394
2037500032.0,0.055786099284887314
2038437504.0,0.06384046375751495
2039374976.0,0.07136601954698563
2040312448.0,0.0802374929189682
2041250048.0,0.08820106834173203
2042187520.0,0.09635693579912186
2043124992.0,0.1046513020992279
2044062464.0,0.11177071928977966
2044999936.0,0.11766435205936432
2045937536.0,0.12351369112730026
2046875008.0,0.12904520332813263
2047812480.0,0.1329944133758545
2048749952.0,0.142638698220253
2049687552.0,0.1377245932817459
2050625024.0,0.13235294818878174
2051562496.0,0.12647700309753418
2052499968.0,0.11959673464298248
2053437440.0,0.1131928563117981
2054375040.0,0.10568519681692123
2055312512.0,0.09818266332149506
2056249984.0,0.09014631062746048
2057187456.0,0.08345936983823776
2058125056.0,0.07630655169487
2059062528.0,0.06792415678501129
2060000000.0,0.061651747673749924
2060937472.0,0.05469243600964546
2061874944.0,0.048145949840545654
2062812544.0,0.041370879858732224
2063750016.0,0.03536541759967804
2064687488.0,0.030744755640625954
2065624960.0,0.025201141834259033
2066562560.0,0.02021975629031658
2067500032.0,0.014967418275773525
2068437504.0,0.011534175835549831
2069374976.0,0.007009844295680523
2070312448.0,0.004167306236922741
2071250048.0,0.0006492796237580478
2072187520.0,-0.0020813876762986183
2073124992.0,-0.0041467673145234585
2074062464.0,-0.006658232305198908
2075000064.0,-0.00874384306371212
2075937536.0,-0.00983074028044939
2076875008.0,-0.010384298861026764
2077812480.0,-0.011226600967347622
2078749952.0,-0.012371874414384365
2079687552.0,-0.011784771457314491
2080625024.0,-0.012008367106318474
2081562496.0,-0.010685740038752556
2082499968.0,-0.00922858901321888
2083437440.0,-0.008130870759487152
2084375040.0,-0.005291821900755167
2085312512.0,-0.0020913896150887012
2086249984.0,0.0008861177484504879
2087187456.0,0.0049275923520326614
2088125056.0,0.008638923056423664
2089062528.0,0.014629113487899303
2090000000.0,0.01989508792757988
2090937472.0,0.026248127222061157
2091874944.0,0.03311372175812721
2092812544.0,0.04140956327319145
2093750016.0,0.04914195463061333
2094687488.0,0.057767149060964584
2095624960.0,0.0672457292675972
2096562560.0,0.07764437049627304
2097500032.0,0.08760947734117508
2098437504.0,0.09933124482631683
2099374976.0,0.11144731938838959
2100312448.0,0.12300427258014679
2101250048.0,0.1358785331249237
2102187520.0,0.14863227307796478
2103124992.0,0.16173632442951202
2104062464.0,0.17636407911777496
2104999936.0,0.18983560800552368
2105937536.0,0.20305614173412323
2106875008.0,0.2166738063097
2107812480.0,0.22934147715568542
2108749952.0,0.2680950462818146
2109687552.0,0.27642253041267395
2110625024.0,0.28473854064941406
2111562496.0,0.29199472069740295
2112499968.0,0.29835858941078186
2113437440.0,0.3036806881427765
2114375040.0,0.3064761757850647
2115312512.0,0.3077946901321411
2116249984.0,0.30700764060020447
2117187456.0,0.30361542105674744
2118125056.0,0.29683583974838257
2119062528.0,0.28674450516700745
2120000000.0,0.2747741937637329
2120937472.0,0.2597702741622925
2121874944.0,0.2412993609905243
2122812544.0,0.22152046859264374
2123750016.0,0.19753879308700562
2124687488.0,0.17282071709632874
2125624960.0,0.1468224972486496
2126562560.0,0.12060657888650894
2127500032.0,0.09390141814947128
2128437504.0,0.06563050299882889
2129374976.0,0.03947822377085686
2130312448.0,0.013212647289037704
2131250048.0,-0.011448183096945286
2132187520.0,-0.03386791795492172
2133124992.0,-0.05428094044327736
2134062464.0,-0.07258198410272598
2135000064.0,-0.08868414163589478
2135937536.0,-0.10098592936992645
2136875008.0,-0.1101168692111969
2137812480.0,-0.11700507998466492
2138749952.0,-0.12117155641317368
2139687552.0,-0.12333101779222488
2140625024.0,-0.12173153460025787
2141562496.0,-0.11806146800518036
2142499968.0,-0.11200417578220367
2143437440.0,-0.10428398102521896
2144375040.0,-0.09361973404884338
2145312512.0,-0.08284096419811249
2146249984.0,-0.06937070190906525
2147187456.0,-0.055805906653404236
2148124928.0,-0.04237041249871254
2149062400.0,-0.02801085077226162
2150000128.0,-0.013853267766535282
2150937600.0,-0.00035875034518539906
2151875072.0,0.015685955062508583
2152812544.0,0.028717761859297752
2153750016.0,0.04291396960616112
2154687488.0,0.054763369262218475
2155624960.0,0.06743395328521729
2156562432.0,0.0777861624956131
2157499904.0,0.08990416675806046
2158437376.0,0.09961953014135361
2159375104.0,0.10969532281160355
2160312576.0,0.11929395794868469
2161250048.0,0.12855076789855957
2162187520.0,0.13773217797279358
2163124992.0,0.1462429314851761
2164062464.0,0.15578609704971313
2164999936.0,0.16427427530288696
2165937408.0,0.1725396066904068
2166874880.0,0.18164806067943573
2167812608.0,0.19025211036205292
2168750080.0,0.21546262502670288
2169687552.0,0.2269529402256012
2170625024.0,0.23887713253498077
2171562496.0,0.25038018822669983
2172499968.0,0.26113006472587585
2173437440.0,0.27187493443489075
2174374912.0,0.28105637431144714
2175312384.0,0.28946569561958313
2176250112.0,0.29690104722976685
2177187584.0,0.3016833961009979
2178125056.0,0.30620428919792175
2179062528.0,0.3087792694568634
2180000000.0,0.3095167577266693
2180937472.0,0.30770808458328247
2181874944.0,0.30379238724708557
2182812416.0,0.2976931929588318
2183749888.0,0.28924521803855896
2184687616.0,0.2790001332759857
2185625088.0,0.2677461802959442
2186562560.0,0.25393179059028625
2187500032.0,0.23798921704292297
2188437504.0,0.22101221978664398
2189374976.0,0.20321258902549744
2190312448.0,0.1830836534500122
2191249920.0,0.16255055367946625
2192187392.0,0.14183734357357025
2193125120.0,0.11991559714078903
2194062592.0,0.09862826764583588
2195000064.0,0.07761780172586441
2195937536.0,0.05775419995188713
2196875008.0,0.038216087967157364
2197812480.0,0.01910417526960373
2198749952.0,0.003093437757343054
2199687424.0,-0.011914372444152832
