Frequency (Hz),Measurement
2000000000.0,0.18687336146831512
2000937472.0,0.17859888076782227
2001874944.0,0.1694396734237671
2002812544.0,0.16022591292858124
2003750016.0,0.15002568066120148
2004687488.0,0.13925771415233612
2005624960.0,0.12838086485862732
2006562560.0,0.1167638972401619
2007500032.0,0.10328085720539093
2008437504.0,0.09050998836755753
2009374976.0,0.07673652470111847
2010312448.0,0.06348131597042084
2011250048.0,0.04926237836480141
2012187520.0,0.034863315522670746
2013124992.0,0.020288262516260147
2014062464.0,0.005391462240368128
2015000064.0,-0.008662499487400055
2015937536.0,-0.02262706309556961
2016875008.0,-0.03642687201499939
2017812480.0,-0.04999585077166557
2018749952.0,-0.062249526381492615
2019687552.0,-0.07427167147397995
2020625024.0,-0.08479762822389603
2021562496.0,-0.09446302801370621
2022499968.0,-0.10199379175901413
2023437440.0,-0.10859530419111252
2024375040.0,-0.11382461339235306
2025312512.0,-0.11934221535921097
2026249984.0,-0.12099339067935944
2027187456.0,-0.12314918637275696
2028125056.0,-0.12258802354335785
2029062528.0,-0.12105881422758102
2030000000.0,-0.11765453964471817
2030937472.0,-0.11243684589862823
2031874944.0,-0.10569736361503601
2032812544.0,-0.09837175905704498
2033750016.0,-0.08866334706544876
2034687488.0,-0.07835011929273605
2035624960.0,-0.06803783774375916
2036562560.0,-0.056150615215301514
2037500032.0,-0.04289253056049347
2038437504.0,-0.028864838182926178
2039374976.0,-0.015619775280356407
2040312448.0,-0.0009114585700444877
2041250048.0,0.012896404601633549
2042187520.0,0.027080191299319267
2043124992.0,0.04148459807038307
2044062464.0,0.05480967462062836
2044999936.0,0.06767097115516663
2045937536.0,0.08019609749317169
2046875008.0,0.09191960841417313
2047812480.0,0.10211209952831268
2048749952.0,0.09889312088489532
2049687552.0,0.10768313705921173
2050625024.0,0.11505445837974548
2051562496.0,0.12084894627332687
2052499968.0,0.1247001364827156
2053437440.0,0.12596610188484192
2054375040.0,0.1265774667263031
2055312512.0,0.12474270164966583
2056249984.0,0.12074191868305206
2057187456.0,0.11514215171337128
2058125056.0,0.1066829189658165
2059062528.0,0.09668668359518051
2060000000.0,0.08420708775520325
2060937472.0,0.07072506844997406
2061874944.0,0.05665917694568634
2062812544.0,0.040737591683864594
2063750016.0,0.024082999676465988
2064687488.0,0.007175362203270197
2065624960.0,-0.009587935172021389
2066562560.0,-0.027140986174345016
2067500032.0,-0.04312744736671448
2068437504.0,-0.060109443962574005
2069374976.0,-0.07479391992092133
2070312448.0,-0.08958310633897781
2071250048.0,-0.10305560380220413
2072187520.0,-0.11275184899568558
2073124992.0,-0.1227826327085495
2074062464.0,-0.13008064031600952
2075000064.0,-0.13497722148895264
2075937536.0,-0.13857072591781616
2076875008.0,-0.13933897018432617
2077812480.0,-0.13954485952854156
2078749952.0,-0.13554500043392181
2079687552.0,-0.1315160095691681
2080625024.0,-0.1257774978876114
2081562496.0,-0.11729972064495087
2082499968.0,-0.10813601315021515
2083437440.0,-0.09724640101194382
2084375040.0,-0.08704730868339539
2085312512.0,-0.07506470382213593
2086249984.0,-0.06274159252643585
2087187456.0,-0.05087459087371826
2088125056.0,-0.03872538357973099
2089062528.0,-0.026730507612228394
2090000000.0,-0.014860988594591618
2090937472.0,-0.0038966210559010506
2091874944.0,0.005366925615817308
2092812544.0,0.014914699830114841
2093750016.0,0.02381115034222603
2094687488.0,0.03157718852162361
2095624960.0,0.037929732352495193
2096562560.0,0.044853176921606064
2097500032.0,0.0503133200109005
2098437504.0,0.054604046046733856
2099374976.0,0.05954238772392273
2100312448.0,0.06411919742822647
2101250048.0,0.06729892641305923
2102187520.0,0.0709720104932785
2103124992.0,0.07531092315912247
2104062464.0,0.07936080545186996
2104999936.0,0.08403566479682922
2105937536.0,0.08796174824237823
2106875008.0,0.09203905612230301
2107812480.0,0.09728129208087921
2108749952.0,0.12794390320777893
2109687552.0,0.1338108628988266
2110625024.0,0.1390904188156128
2111562496.0,0.14364363253116608
2112499968.0,0.14806243777275085
2113437440.0,0.15014494955539703
2114375040.0,0.15227708220481873
2115312512.0,0.15322735905647278
2116249984.0,0.15226198732852936
2117187456.0,0.1505770981311798
2118125056.0,0.1478768289089203
2119062528.0,0.14273765683174133
2120000000.0,0.13623981177806854
2120937472.0,0.1294320970773697
2121874944.0,0.12072673439979553
2122812544.0,0.1117362305521965
2123750016.0,0.10152647644281387
2124687488.0,0.08968721330165863
2125624960.0,0.0781712681055069
2126562560.0,0.06480912864208221
2127500032.0,0.053305987268686295
2128437504.0,0.04045579954981804
2129374976.0,0.02725834771990776
2130312448.0,0.013982275500893593
2131250048.0,0.0011597713455557823
2132187520.0,-0.00994873233139515
2133124992.0,-0.022977061569690704
2134062464.0,-0.03400426730513573
2135000064.0,-0.04337538406252861
2135937536.0,-0.05255850777029991
2136875008.0,-0.05972164869308472
2137812480.0,-0.06633778661489487
2138749952.0,-0.07154961675405502
2139687552.0,-0.07518989592790604
2140625024.0,-0.07726297527551651
2141562496.0,-0.0783599466085434
2142499968.0,-0.07850129902362823
2143437440.0,-0.07654233276844025
2144375040.0,-0.07315465062856674
2145312512.0,-0.06810349225997925
2146249984.0,-0.06233260780572891
2147187456.0,-0.05633405223488808
2148124928.0,-0.048152852803468704
2149062400.0,-0.041456397622823715
2150000128.0,-0.03316613286733627
2150937600.0,-0.023351816460490227
2151875072.0,-0.014407019130885601
2152812544.0,-0.0047688609920442104
2153750016.0,0.005035924259573221
2154687488.0,0.014232498593628407
2155624960.0,0.02301127463579178
2156562432.0,0.031304121017456055
2157499904.0,0.039581261575222015
2158437376.0,0.04622659832239151
2159375104.0,0.05364386364817619
2160312576.0,0.05943291261792183
2161250048.0,0.06508154422044754
2162187520.0,0.06930463761091232
2163124992.0,0.07336339354515076
2164062464.0,0.07623887807130814
2164999936.0,0.07806466519832611
2165937408.0,0.07979532331228256
2166874880.0,0.08181308954954147
2167812608.0,0.08287439495325089
2168750080.0,0.15492764115333557
2169687552.0,0.15489311516284943
2170625024.0,0.15360364317893982
2171562496.0,0.15113388001918793
2172499968.0,0.14715853333473206
2173437440.0,0.14089953899383545
2174374912.0,0.13462549448013306
2175312384.0,0.12627339363098145
2176250112.0,0.11676405370235443
2177187584.0,0.10505082458257675
2178125056.0,0.0935414731502533
2179062528.0,0.08166246116161346
2180000000.0,0.06826595962047577
2180937472.0,0.05439789965748787
2181874944.0,0.040835943073034286
2182812416.0,0.027534373104572296
2183749888.0,0.01344818901270628
2184687616.0,-0.00019450255786068738
2185625088.0,-0.013693410903215408
2186562560.0,-0.026363955810666084
2187500032.0,-0.0392971970140934
2188437504.0,-0.05081777274608612
2189374976.0,-0.06275448948144913
2190312448.0,-0.07386510074138641
2191249920.0,-0.08224736899137497
2192187392.0,-0.09160486608743668
2193125120.0,-0.09988734871149063
2194062592.0,-0.1064225509762764
2195000064.0,-0.11264300346374512
2195937536.0,-0.11675837635993958
2196875008.0,-0.12110906094312668
2197812480.0,-0.12414328753948212
2198749952.0,-0.12694844603538513
2199687424.0,-0.12759007513523102
2200624896.0,-0.12746161222457886
2201562624.0,-0.12628047168254852
2202500096.0,-0.12479079514741898
2203437568.0,-0.12243659049272537
2204375040.0,-0.11958682537078857
2205312512.0,-0.11706966906785965
2206249984.0,-0.11379209160804749
2207187456.0,-0.10905560106039047
2208124928.0,-0.1053164079785347
2209062400.0,-0.09986424446105957
2209999872.0,-0.09443198144435883
2210937600.0,-0.0885603129863739
2211875072.0,-0.08243664354085922
2212812544.0,-0.07540905475616455
2213750016.0,-0.06820672750473022
2214687488.0,-0.059845808893442154
2215624960.0,-0.05140082910656929
2216562432.0,-0.04343912750482559
2217499904.0,-0.03479890525341034
2218437376.0,-0.024737825617194176
2219375104.0,-0.016352958977222443
2220312576.0,-0.006658900994807482
2221250048.0,0.002084704814478755
2222187520.0,0.012962965294718742
2223124992.0,0.02331310510635376
2224062464.0,0.03307323902845383
2224999936.0,0.043537091463804245
2225937408.0,0.053585730493068695
2226874880.0,0.06305224448442459
2227812608.0,0.07301570475101471
2228750080.0,0.07969209551811218
2229687552.0,0.08725639432668686
2230625024.0,0.09652774035930634
2231562496.0,0.10428117215633392
2232499968.0,0.1107228696346283
2233437440.0,0.11635961383581161
2234374912.0,0.1212356835603714
2235312384.0,0.1243390440940857
2236250112.0,0.12591888010501862
2237187584.0,0.12543794512748718
2238125056.0,0.12292575091123581
2239062528.0,0.11860944330692291
2240000000.0,0.1138518676161766
2240937472.0,0.10738138109445572
2241874944.0,0.09826397150754929
2242812416.0,0.08905436098575592
2243749888.0,0.07871086895465851
2244687616.0,0.06704594194889069
2245625088.0,0.05421338230371475
2246562560.0,0.04081794247031212
2247500032.0,0.02637541852891445
2248437504.0,0.010692995972931385
2249374976.0,-0.004833868704736233
2250312448.0,-0.022614696994423866
2251249920.0,-0.04026548191905022
2252187392.0,-0.059076011180877686
2253125120.0,-0.07780054956674576
2254062592.0,-0.09756424278020859
2255000064.0,-0.11770451813936234
2255937536.0,-0.1372436285018921
2256875008.0,-0.15728095173835754
2257812480.0,-0.17714302241802216
2258749952.0,-0.1964167207479477
2259687424.0,-0.2159101963043213
2260624896.0,-0.23487505316734314
2261562624.0,-0.2536287009716034
2262500096.0,-0.2708381414413452
2263437568.0,-0.28748196363449097
2264375040.0,-0.30263426899909973
2265312512.0,-0.3177977502346039
2266249984.0,-0.3299471437931061
2267187456.0,-0.34296709299087524
2268124928.0,-0.3533155620098114
2269062400.0,-0.36192944645881653
2270000128.0,-0.3695744276046753
2270937600.0,-0.3753806948661804
2271875072.0,-0.37918761372566223
2272812544.0,-0.38224008679389954
2273750016.0,-0.38252583146095276
2274687488.0,-0.38138216733932495
2275624960.0,-0.3799154460430145
2276562432.0,-0.3766305148601532
2277499904.0,-0.37206512689590454
2278437376.0,-0.36648130416870117
2279375104.0,-0.3584294021129608
2280312576.0,-0.34925130009651184
2281250048.0,-0.3416095972061157
2282187520.0,-0.3311764597892761
2283124992.0,-0.3206106126308441
2284062464.0,-0.3103325664997101
2284999936.0,-0.2989378869533539
2285937408.0,-0.28767794370651245
2286874880.0,-0.2773856818675995
2287812608.0,-0.26727280020713806
2288750080.0,-0.2817564606666565
2289687552.0,-0.2840617895126343
2290625024.0,-0.2872585952281952
2291562496.0,-0.289603590965271
2292499968.0,-0.2939797639846802
2293437440.0,-0.2978076636791229
2294374912.0,-0.3024250864982605
