Frequency (Hz),Measurement
2000000000.0,0.15248581767082214
2000937472.0,0.1443716585636139
2001874944.0,0.1410842090845108
2002812544.0,0.136098712682724
2003750016.0,0.13188384473323822
2004687488.0,0.1264989823102951
2005624960.0,0.1218351423740387
2006562560.0,0.11618493497371674
2007500032.0,0.11027499288320541
2008437504.0,0.10452837496995926
2009374976.0,0.09838619083166122
2010312448.0,0.09231603145599365
2011250048.0,0.08568236231803894
2012187520.0,0.07912128418684006
2013124992.0,0.07399234920740128
2014062464.0,0.06721044331789017
2015000064.0,0.06043947860598564
2015937536.0,0.05446374788880348
2016875008.0,0.04853679984807968
2017812480.0,0.04279228299856186
2018749952.0,0.03716222569346428
2019687552.0,0.03264091908931732
2020625024.0,0.027237914502620697
2021562496.0,0.02273700200021267
2022499968.0,0.01875220239162445
2023437440.0,0.01617998443543911
2024375040.0,0.013559037819504738
2025312512.0,0.011628621257841587
2026249984.0,0.011181367561221123
2027187456.0,0.01051590871065855
2028125056.0,0.01082573365420103
2029062528.0,0.012392133474349976
2030000000.0,0.015256513841450214
2030937472.0,0.01816856674849987
2031874944.0,0.02171497233211994
2032812544.0,0.026621446013450623
2033750016.0,0.032449871301651
2034687488.0,0.038812167942523956
2035624960.0,0.04593626782298088
2036562560.0,0.05312585458159447
2037500032.0,0.061654042452573776
2038437504.0,0.06977745145559311
2039374976.0,0.07818436622619629
2040312448.0,0.08712295442819595
2041250048.0,0.09549162536859512
2042187520.0,0.10453712195158005
2043124992.0,0.11259930580854416
2044062464.0,0.12014038860797882
2044999936.0,0.12675538659095764
2045937536.0,0.13366995751857758
2046875008.0,0.1389733850955963
2047812480.0,0.14444954693317413
2048749952.0,0.15291446447372437
2049687552.0,0.14859700202941895
2050625024.0,0.14277283847332
2051562496.0,0.13766831159591675
2052499968.0,0.13183067739009857
2053437440.0,0.12442260980606079
2054375040.0,0.11815948784351349
2055312512.0,0.11098627746105194
2056249984.0,0.10365686565637589
2057187456.0,0.09641539305448532
2058125056.0,0.08896701037883759
2059062528.0,0.0812949612736702
2060000000.0,0.07437863200902939
2060937472.0,0.06799332797527313
2061874944.0,0.06147671118378639
2062812544.0,0.05555099621415138
2063750016.0,0.049337249249219894
2064687488.0,0.04386110231280327
2065624960.0,0.03842123970389366
2066562560.0,0.03423922136425972
2067500032.0,0.029348168522119522
2068437504.0,0.024673959240317345
2069374976.0,0.02121129259467125
2070312448.0,0.017107171937823296
2071250048.0,0.014050060883164406
2072187520.0,0.010631444863975048
2073124992.0,0.008547009900212288
2074062464.0,0.005880432669073343
2075000064.0,0.004064396023750305
2075937536.0,0.0027195659931749105
2076875008.0,0.0016902281204238534
2077812480.0,-8.817569323582575e-05
2078749952.0,-0.00047235889360308647
2079687552.0,0.0008620475418865681
2080625024.0,0.00021725647093262523
2081562496.0,0.0008600474102422595
2082499968.0,0.002045784844085574
2083437440.0,0.0033193472772836685
2084375040.0,0.006003678310662508
2085312512.0,0.008684440515935421
2086249984.0,0.012049341574311256
2087187456.0,0.015926513820886612
2088125056.0,0.020439380779862404
2089062528.0,0.024673793464899063
2090000000.0,0.03030526451766491
2090937472.0,0.03616367280483246
2091874944.0,0.04324464127421379
2092812544.0,0.05064858868718147
2093750016.0,0.05872232839465141
2094687488.0,0.0669083446264267
2095624960.0,0.07670369744300842
2096562560.0,0.08602693676948547
2097500032.0,0.096705861389637
2098437504.0,0.10759769380092621
2099374976.0,0.11896651238203049
2100312448.0,0.1317434012889862
2101250048.0,0.1440647691488266
2102187520.0,0.1564757227897644
2103124992.0,0.1699199080467224
2104062464.0,0.18348383903503418
2104999936.0,0.19676473736763
2105937536.0,0.20993226766586304
2106875008.0,0.22348149120807648
2107812480.0,0.23542086780071259
2108749952.0,0.2748555839061737
2109687552.0,0.28293871879577637
2110625024.0,0.2902246117591858
2111562496.0,0.296647846698761
2112499968.0,0.30212435126304626
2113437440.0,0.3078392744064331
2114375040.0,0.31024500727653503
2115312512.0,0.31028252840042114
2116249984.0,0.3090499937534332
2117187456.0,0.30498644709587097
2118125056.0,0.29860353469848633
2119062528.0,0.28819018602371216
2120000000.0,0.27587470412254333
2120937472.0,0.26083874702453613
2121874944.0,0.24222171306610107
2122812544.0,0.2210034877061844
2123750016.0,0.19916026294231415
2124687488.0,0.17388424277305603
2125624960.0,0.14847977459430695
2126562560.0,0.1217464953660965
2127500032.0,0.09475661814212799
2128437504.0,0.06832897663116455
2129374976.0,0.04087135195732117
2130312448.0,0.01582247018814087
2131250048.0,-0.008080044761300087
