Frequency (Hz),Measurement
2000000000.0,0.142378032207489
2000937472.0,0.1360635906457901
2001874944.0,0.1319561004638672
2002812544.0,0.12780806422233582
2003750016.0,0.12331896275281906
2004687488.0,0.11870010942220688
2005624960.0,0.11347369849681854
2006562560.0,0.10920759290456772
2007500032.0,0.10403001308441162
2008437504.0,0.09749419242143631
2009374976.0,0.0923847034573555
2010312448.0,0.08668382465839386
2011250048.0,0.08077757805585861
2012187520.0,0.07454051077365875
2013124992.0,0.06836777180433273
2014062464.0,0.06245790421962738
2015000064.0,0.05673360824584961
2015937536.0,0.05107193812727928
2016875008.0,0.04461998492479324
2017812480.0,0.039086297154426575
2018749952.0,0.03373370319604874
2019687552.0,0.028132837265729904
2020625024.0,0.02395821362733841
2021562496.0,0.020158477127552032
2022499968.0,0.016875911504030228
2023437440.0,0.013103524222970009
2024375040.0,0.011128387413918972
2025312512.0,0.009601210243999958
2026249984.0,0.00879647396504879
2027187456.0,0.009015029296278954
2028125056.0,0.009194833226501942
2029062528.0,0.011283314786851406
2030000000.0,0.01323337946087122
2030937472.0,0.0164666548371315
2031874944.0,0.0192959513515234
2032812544.0,0.023795686662197113
2033750016.0,0.030228519812226295
2034687488.0,0.03563125059008598
2035624960.0,0.04324664548039436
2036562560.0,0.049988411366939545
2037500032.0,0.05779578909277916
2038437504.0,0.06531956791877747
2039374976.0,0.07444758713245392
2040312448.0,0.08371728658676147
2041250048.0,0.09216360002756119
2042187520.0,0.09973904490470886
2043124992.0,0.10817361623048782
2044062464.0,0.11534316837787628
2044999936.0,0.121663399040699
2045937536.0,0.12817604839801788
2046875008.0,0.13368985056877136
2047812480.0,0.13776491582393646
2048749952.0,0.1472194641828537
2049687552.0,0.14301662147045135
2050625024.0,0.13724860548973083
2051562496.0,0.13124535977840424
2052499968.0,0.12474293261766434
2053437440.0,0.11717008054256439
2054375040.0,0.11068456619977951
2055312512.0,0.10408388823270798
2056249984.0,0.09597401320934296
2057187456.0,0.08932656049728394
2058125056.0,0.08186625689268112
2059062528.0,0.07462316751480103
2060000000.0,0.06716839224100113
2060937472.0,0.060498375445604324
2061874944.0,0.05431453883647919
2062812544.0,0.047494061291217804
2063750016.0,0.04182397946715355
2064687488.0,0.03609538450837135
2065624960.0,0.03061426430940628
2066562560.0,0.02611398696899414
2067500032.0,0.02148204855620861
2068437504.0,0.017089109867811203
2069374976.0,0.013562078587710857
2070312448.0,0.010093454271554947
2071250048.0,0.00567714124917984
2072187520.0,0.004003063775599003
2073124992.0,0.0010174470953643322
2074062464.0,-0.001055585453286767
2075000064.0,-0.003103713970631361
2075937536.0,-0.003868723753839731
2076875008.0,-0.005847725551575422
2077812480.0,-0.006130031775683165
2078749952.0,-0.006487589329481125
2079687552.0,-0.006785513833165169
2080625024.0,-0.006435668561607599
2081562496.0,-0.005551859736442566
2082499968.0,-0.004345753230154514
2083437440.0,-0.002313753589987755
2084375040.0,9.098526061279699e-05
2085312512.0,0.0026070515159517527
2086249984.0,0.005638126749545336
2087187456.0,0.009035961702466011
2088125056.0,0.014193477109074593
2089062528.0,0.019175222143530846
2090000000.0,0.024324998259544373
2090937472.0,0.03039531223475933
2091874944.0,0.03734545037150383
2092812544.0,0.045495349913835526
2093750016.0,0.05385853722691536
2094687488.0,0.062169257551431656
2095624960.0,0.07169891893863678
2096562560.0,0.08139073848724365
2097500032.0,0.09233549982309341
2098437504.0,0.10305836796760559
2099374976.0,0.11448462307453156
2100312448.0,0.12626129388809204
2101250048.0,0.13905391097068787
2102187520.0,0.15162207186222076
2103124992.0,0.16524319350719452
2104062464.0,0.17808504402637482
2104999936.0,0.19169141352176666
2105937536.0,0.20464104413986206
2106875008.0,0.21774683892726898
2107812480.0,0.2320328652858734
2108749952.0,0.27005067467689514
2109687552.0,0.2785944640636444
2110625024.0,0.28591254353523254
2111562496.0,0.29289260506629944
2112499968.0,0.2989636957645416
2113437440.0,0.3040888011455536
2114375040.0,0.30685824155807495
2115312512.0,0.30793464183807373
2116249984.0,0.3071040213108063
2117187456.0,0.3031717836856842
2118125056.0,0.29617443680763245
2119062528.0,0.2867259085178375
2120000000.0,0.27408936619758606
2120937472.0,0.25881075859069824
2121874944.0,0.24018609523773193
2122812544.0,0.21938803791999817
2123750016.0,0.19673939049243927
2124687488.0,0.17148824036121368
2125624960.0,0.145639106631279
2126562560.0,0.11930139362812042
2127500032.0,0.09226666390895844
2128437504.0,0.06502765417098999
2129374976.0,0.03841300308704376
2130312448.0,0.013029792346060276
2131250048.0,-0.01140922587364912
2132187520.0,-0.0332615002989769
2133124992.0,-0.05351942405104637
2134062464.0,-0.07110912352800369
2135000064.0,-0.08577711880207062
2135937536.0,-0.09824207425117493
2136875008.0,-0.10730279237031937
2137812480.0,-0.11393565684556961
2138749952.0,-0.11794278770685196
2139687552.0,-0.11873859912157059
2140625024.0,-0.11665718257427216
2141562496.0,-0.1125861331820488
2142499968.0,-0.1051931083202362
2143437440.0,-0.09632983803749084
2144375040.0,-0.08671651780605316
2145312512.0,-0.07460334151983261
2146249984.0,-0.06239796429872513
2147187456.0,-0.047305602580308914
2148124928.0,-0.03328035771846771
2149062400.0,-0.01896900124847889
2150000128.0,-0.004258756060153246
2150937600.0,0.010728797875344753
2151875072.0,0.025688229128718376
2152812544.0,0.0389091894030571
2153750016.0,0.05259421840310097
2154687488.0,0.06503235548734665
2155624960.0,0.07678263634443283
2156562432.0,0.0883907824754715
2157499904.0,0.0982893854379654
2158437376.0,0.10961875319480896
2159375104.0,0.11864132434129715
2160312576.0,0.1273062527179718
2161250048.0,0.13644203543663025
2162187520.0,0.14523626863956451
2163124992.0,0.15350231528282166
2164062464.0,0.1624567210674286
2164999936.0,0.1706489473581314
2165937408.0,0.17873069643974304
2166874880.0,0.18728186190128326
2167812608.0,0.19544930756092072
2168750080.0,0.22011567652225494
2169687552.0,0.23137357831001282
2170625024.0,0.24228420853614807
2171562496.0,0.2526450455188751
2172499968.0,0.263643354177475
2173437440.0,0.2726045548915863
2174374912.0,0.28186365962028503
2175312384.0,0.2899293005466461
2176250112.0,0.2965790033340454
2177187584.0,0.3013213872909546
2178125056.0,0.304909884929657
2179062528.0,0.3071252107620239
2180000000.0,0.3069975972175598
2180937472.0,0.3045876622200012
2181874944.0,0.30053597688674927
2182812416.0,0.2947317659854889
2183749888.0,0.28556108474731445
2184687616.0,0.27551087737083435
2185625088.0,0.2627476453781128
2186562560.0,0.24962574243545532
2187500032.0,0.2327858954668045
2188437504.0,0.2159205824136734
2189374976.0,0.1975787729024887
2190312448.0,0.1773858666419983
2191249920.0,0.15774865448474884
2192187392.0,0.13692890107631683
2193125120.0,0.11550675332546234
