Frequency (Hz),Measurement
2000000000.0,0.14670631289482117
2000937472.0,0.14038042724132538
2001874944.0,0.13614678382873535
2002812544.0,0.13237042725086212
2003750016.0,0.127289280295372
2004687488.0,0.1226646900177002
2005624960.0,0.11774478107690811
2006562560.0,0.11268574744462967
2007500032.0,0.10710077732801437
2008437504.0,0.1012195274233818
2009374976.0,0.09514579176902771
2010312448.0,0.08953403681516647
2011250048.0,0.08286850899457932
2012187520.0,0.07712050527334213
2013124992.0,0.070538230240345
2014062464.0,0.06506900489330292
2015000064.0,0.05926849693059921
2015937536.0,0.05302728712558746
2016875008.0,0.046712476760149
2017812480.0,0.0417117178440094
2018749952.0,0.03578369319438934
2019687552.0,0.030566051602363586
2020625024.0,0.025698984041810036
2021562496.0,0.022007260471582413
2022499968.0,0.018400950357317924
2023437440.0,0.015658734366297722
2024375040.0,0.012759574688971043
2025312512.0,0.0113534452393651
2026249984.0,0.01012294739484787
2027187456.0,0.010151218622922897
2028125056.0,0.009642734192311764
2029062528.0,0.011935969814658165
2030000000.0,0.0144602470099926
2030937472.0,0.01725303754210472
2031874944.0,0.021172400563955307
2032812544.0,0.025812402367591858
2033750016.0,0.03131616860628128
2034687488.0,0.038113322108983994
2035624960.0,0.044308871030807495
2036562560.0,0.051448214799165726
2037500032.0,0.0588187575340271
2038437504.0,0.06717147678136826
2039374976.0,0.07633579522371292
2040312448.0,0.0836448147892952
2041250048.0,0.09217096865177155
2042187520.0,0.10126381367444992
2043124992.0,0.10943780094385147
2044062464.0,0.11659476161003113
2044999936.0,0.12327631562948227
2045937536.0,0.12905597686767578
2046875008.0,0.13430653512477875
2047812480.0,0.13900406658649445
2048749952.0,0.14862032234668732
2049687552.0,0.14420495927333832
2050625024.0,0.1390691101551056
2051562496.0,0.1333344280719757
2052499968.0,0.1261129230260849
2053437440.0,0.12005867809057236
2054375040.0,0.11262091994285583
2055312512.0,0.10551011562347412
2056249984.0,0.0989520251750946
2057187456.0,0.09105060994625092
2058125056.0,0.08244827389717102
2059062528.0,0.07588472217321396
2060000000.0,0.06954790651798248
