Frequency (Hz),Measurement
2000000000.0,0.1506868153810501
2000937472.0,0.14443041384220123
2001874944.0,0.14024534821510315
2002812544.0,0.135687455534935
2003750016.0,0.1309782862663269
2004687488.0,0.12535260617733002
2005624960.0,0.1206996887922287
2006562560.0,0.115362748503685
2007500032.0,0.10988481342792511
2008437504.0,0.10379335284233093
2009374976.0,0.09815673530101776
2010312448.0,0.09214223921298981
2011250048.0,0.08547591418027878
2012187520.0,0.07913495600223541
2013124992.0,0.07411769777536392
2014062464.0,0.06798157095909119
2015000064.0,0.06136282905936241
2015937536.0,0.05519167333841324
2016875008.0,0.0486692376434803
2017812480.0,0.04310610890388489
2018749952.0,0.037691228091716766
2019687552.0,0.03299286961555481
2020625024.0,0.027805740013718605
2021562496.0,0.023786434903740883
2022499968.0,0.01987616717815399
2023437440.0,0.016288144513964653
2024375040.0,0.014637569896876812
2025312512.0,0.01277013961225748
2026249984.0,0.011810824275016785
2027187456.0,0.011538666673004627
2028125056.0,0.012216096743941307
2029062528.0,0.013959994539618492
2030000000.0,0.01639954000711441
2030937472.0,0.019411636516451836
2031874944.0,0.023750457912683487
2032812544.0,0.0278908871114254
2033750016.0,0.03362702205777168
2034687488.0,0.038792792707681656
2035624960.0,0.046534061431884766
2036562560.0,0.0538029745221138
2037500032.0,0.06151639670133591
2038437504.0,0.06959298998117447
2039374976.0,0.07836014032363892
2040312448.0,0.08696051687002182
2041250048.0,0.09500996023416519
2042187520.0,0.10377828776836395
2043124992.0,0.11205935478210449
2044062464.0,0.11936779320240021
2044999936.0,0.1267063468694687
2045937536.0,0.13344411551952362
2046875008.0,0.1383260190486908
2047812480.0,0.14226917922496796
2048749952.0,0.15183228254318237
2049687552.0,0.14775735139846802
2050625024.0,0.14182160794734955
2051562496.0,0.13518117368221283
2052499968.0,0.1287173181772232
2053437440.0,0.12238150835037231
2054375040.0,0.11574899405241013
2055312512.0,0.10764704644680023
2056249984.0,0.1002085879445076
2057187456.0,0.09266642481088638
2058125056.0,0.08586982637643814
2059062528.0,0.07881931215524673
2060000000.0,0.0720105767250061
2060937472.0,0.06527890264987946
2061874944.0,0.058985386043787
2062812544.0,0.052750926464796066
2063750016.0,0.04634597897529602
2064687488.0,0.04125628247857094
2065624960.0,0.0366196371614933
2066562560.0,0.03177318722009659
2067500032.0,0.026958655565977097
2068437504.0,0.02311919629573822
2069374976.0,0.018350809812545776
2070312448.0,0.015272660180926323
2071250048.0,0.011942777782678604
2072187520.0,0.008898493833839893
2073124992.0,0.0074198381043970585
2074062464.0,0.00469454238191247
2075000064.0,0.003043446922674775
2075937536.0,0.0013194495113566518
2076875008.0,0.0004780996241606772
2077812480.0,-0.0005196803249418736
2078749952.0,-0.0015070930821821094
2079687552.0,-0.0007781815365888178
2080625024.0,-0.00021364698477555066
2081562496.0,0.000301679945550859
2082499968.0,0.0016002431511878967
2083437440.0,0.004497536923736334
