Frequency (Hz),Measurement
2000000000.0,0.1363699585199356
2000937472.0,0.13041949272155762
2001874944.0,0.12575151026248932
2002812544.0,0.12174028903245926
2003750016.0,0.11730952560901642
2004687488.0,0.1129707545042038
2005624960.0,0.10790301114320755
2006562560.0,0.104106105864048
2007500032.0,0.09835056215524673
2008437504.0,0.09323184192180634
2009374976.0,0.08817639946937561
2010312448.0,0.0828520804643631
2011250048.0,0.07715301960706711
2012187520.0,0.07112782448530197
2013124992.0,0.06546059250831604
2014062464.0,0.05962197855114937
2015000064.0,0.05371063947677612
2015937536.0,0.04823596030473709
2016875008.0,0.0421641580760479
2017812480.0,0.03693415969610214
2018749952.0,0.03222532197833061
2019687552.0,0.027272788807749748
2020625024.0,0.02267378196120262
2021562496.0,0.019320858642458916
2022499968.0,0.015229669399559498
2023437440.0,0.01199323683977127
2024375040.0,0.010123858228325844
2025312512.0,0.007877854630351067
2026249984.0,0.007452142890542746
2027187456.0,0.007977626286447048
2028125056.0,0.008020324632525444
2029062528.0,0.00919464509934187
2030000000.0,0.011004229076206684
2030937472.0,0.014196973294019699
2031874944.0,0.017688889056444168
2032812544.0,0.022362571209669113
2033750016.0,0.02792607992887497
2034687488.0,0.033817462623119354
2035624960.0,0.04055055230855942
2036562560.0,0.04697231575846672
2037500032.0,0.0544750951230526
2038437504.0,0.06294971704483032
2039374976.0,0.07100674510002136
2040312448.0,0.07949984073638916
2041250048.0,0.088320292532444
2042187520.0,0.09588215500116348
2043124992.0,0.1037600040435791
2044062464.0,0.11105117201805115
2044999936.0,0.11797507852315903
2045937536.0,0.12266997992992401
2046875008.0,0.12857215106487274
2047812480.0,0.1333041489124298
2048749952.0,0.142677441239357
2049687552.0,0.1383257657289505
2050625024.0,0.13281592726707458
2051562496.0,0.12658803164958954
2052499968.0,0.12006370723247528
2053437440.0,0.11289919912815094
2054375040.0,0.10580024868249893
2055312512.0,0.09898433834314346
2056249984.0,0.09131275862455368
2057187456.0,0.08389857411384583
2058125056.0,0.07651179283857346
2059062528.0,0.06879017502069473
2060000000.0,0.06194426119327545
2060937472.0,0.05480546876788139
2061874944.0,0.04885511472821236
2062812544.0,0.042264424264431
2063750016.0,0.03699405863881111
2064687488.0,0.03140781819820404
2065624960.0,0.025697873905301094
2066562560.0,0.019886832684278488
2067500032.0,0.015466904267668724
2068437504.0,0.011652026325464249
2069374976.0,0.007616577669978142
2070312448.0,0.004180652089416981
2071250048.0,0.0011689034290611744
2072187520.0,-0.0021019421983510256
2073124992.0,-0.004368778318166733
2074062464.0,-0.0068031735718250275
2075000064.0,-0.009093250147998333
2075937536.0,-0.009993237443268299
2076875008.0,-0.011310392059385777
2077812480.0,-0.011827417649328709
2078749952.0,-0.012537090107798576
2079687552.0,-0.011819357983767986
2080625024.0,-0.011534049175679684
2081562496.0,-0.011754350736737251
2082499968.0,-0.009995722211897373
2083437440.0,-0.00858294777572155
2084375040.0,-0.005889330990612507
2085312512.0,-0.002535540610551834
2086249984.0,0.0007650800980627537
2087187456.0,0.004593290854245424
2088125056.0,0.008661692962050438
2089062528.0,0.013944771140813828
2090000000.0,0.019533462822437286
2090937472.0,0.025826141238212585
2091874944.0,0.0324491523206234
2092812544.0,0.04028411954641342
2093750016.0,0.04898194596171379
2094687488.0,0.057183217257261276
2095624960.0,0.06723036617040634
2096562560.0,0.07733666896820068
2097500032.0,0.08697017282247543
2098437504.0,0.09834004193544388
2099374976.0,0.11000854521989822
2100312448.0,0.12239126116037369
2101250048.0,0.13478219509124756
2102187520.0,0.14749591052532196
2103124992.0,0.16050922870635986
2104062464.0,0.17495469748973846
2104999936.0,0.1887841522693634
2105937536.0,0.20158813893795013
2106875008.0,0.21493275463581085
2107812480.0,0.22833672165870667
2108749952.0,0.26753270626068115
2109687552.0,0.27560490369796753
2110625024.0,0.28339260816574097
2111562496.0,0.2910831570625305
2112499968.0,0.2966373562812805
2113437440.0,0.3016313314437866
2114375040.0,0.30507078766822815
2115312512.0,0.305637925863266
2116249984.0,0.30469846725463867
2117187456.0,0.3009350299835205
2118125056.0,0.2939193546772003
